d,success,2021-03-06 03:35:29+0300,2021-03-06 03:35:21+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVUKA5XJ2SJ,vmta_d_5170_176.57.208.151,1,20051_5170_34696_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:35:29+0300,2021-03-06 03:35:22+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVULA3GX49A,vmta_d_5170_176.57.208.151,1,20051_5170_34697_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:35:33+0300,2021-03-06 03:35:25+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVUQAR8XRZS,vmta_d_5170_176.57.208.151,1,20051_5170_34700_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:35:34+0300,2021-03-06 03:35:26+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVURAE5RT22,vmta_d_5170_176.57.208.151,1,20051_5170_34701_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:35:34+0300,2021-03-06 03:35:27+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVURAVL5FFS,vmta_d_5170_176.57.208.151,1,20051_5170_34702_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:35:36+0300,2021-03-06 03:35:29+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVUTAS88GVS,vmta_d_5170_176.57.208.151,1,20051_5170_34704_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:35:39+0300,2021-03-06 03:35:34+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVUWAEXB42S,vmta_d_5170_176.57.208.151,1,20051_5170_34709_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:35:39+0300,2021-03-06 03:35:31+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVUWAM2SCC2,vmta_d_5170_176.57.208.151,1,20051_5170_34706_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:35:41+0300,2021-03-06 03:35:39+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),"smtp;250 Ok, queued as de3c3b54-7e13-11eb-9f87-0242c0a87803",vmta_d_5170_176.57.208.151,1,20051_5170_34714_222,juno.com.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:35:42+0300,2021-03-06 03:35:35+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVUZATBK6RS,vmta_d_5170_176.57.208.151,1,20051_5170_34710_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:35:44+0300,2021-03-06 03:35:37+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVU3A2DM7Z2,vmta_d_5170_176.57.208.151,1,20051_5170_34712_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:35:45+0300,2021-03-06 03:35:36+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVU3A4NLGBA,vmta_d_5170_176.57.208.151,1,20051_5170_34711_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:35:48+0300,2021-03-06 03:35:41+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVU7A383EVS,vmta_d_5170_176.57.208.151,1,20051_5170_34716_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:35:50+0300,2021-03-06 03:35:42+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVU9AT5639J,vmta_d_5170_176.57.208.151,1,20051_5170_34717_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:35:51+0300,2021-03-06 03:35:43+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVU9A4V5WVA,vmta_d_5170_176.57.208.151,1,20051_5170_34718_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:35:51+0300,2021-03-06 03:35:44+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVVAAV6VZSJ,vmta_d_5170_176.57.208.151,1,20051_5170_34719_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:35:53+0300,2021-03-06 03:35:45+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVVBA4EBUJJ,vmta_d_5170_176.57.208.151,1,20051_5170_34720_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:35:53+0300,2021-03-06 03:35:46+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVVCARU39GS,vmta_d_5170_176.57.208.151,1,20051_5170_34721_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:35:55+0300,2021-03-06 03:35:48+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVVEARJEYK2,vmta_d_5170_176.57.208.151,1,20051_5170_34723_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:35:55+0300,2021-03-06 03:35:50+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVVEAVZV8HJ,vmta_d_5170_176.57.208.151,1,20051_5170_34725_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:35:56+0300,2021-03-06 03:35:49+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVVFA4CHN72,vmta_d_5170_176.57.208.151,1,20051_5170_34724_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:35:57+0300,2021-03-06 03:35:52+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVVGAU9LVHJ,vmta_d_5170_176.57.208.151,1,20051_5170_34727_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:35:58+0300,2021-03-06 03:35:51+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVVHAX57J6S,vmta_d_5170_176.57.208.151,1,20051_5170_34726_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:36:01+0300,2021-03-06 03:35:54+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVVLAR6H9JS,vmta_d_5170_176.57.208.151,1,20051_5170_34729_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:36:02+0300,2021-03-06 03:35:53+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVVMABSUQGA,vmta_d_5170_176.57.208.151,1,20051_5170_34728_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:36:03+0300,2021-03-06 03:35:55+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVVNAAZ4DYJ,vmta_d_5170_176.57.208.151,1,20051_5170_34730_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:36:03+0300,2021-03-06 03:35:56+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVVNAXENAN2,vmta_d_5170_176.57.208.151,1,20051_5170_34731_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:36:05+0300,2021-03-06 03:35:57+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVVPA5FRRUA,vmta_d_5170_176.57.208.151,1,20051_5170_34732_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:36:05+0300,2021-03-06 03:35:58+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVVQAYQRHZJ,vmta_d_5170_176.57.208.151,1,20051_5170_34733_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:36:07+0300,2021-03-06 03:36:01+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVVRA7JHCP2,vmta_d_5170_176.57.208.151,1,20051_5170_34736_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:36:07+0300,2021-03-06 03:35:59+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVVSAHTSHY2,vmta_d_5170_176.57.208.151,1,20051_5170_34734_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:36:07+0300,2021-03-06 03:36:00+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVVSARDBAA2,vmta_d_5170_176.57.208.151,1,20051_5170_34735_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:36:10+0300,2021-03-06 03:36:02+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVVUA448HUJ,vmta_d_5170_176.57.208.151,1,20051_5170_34737_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:36:10+0300,2021-03-06 03:36:03+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVVVAU8SLPA,vmta_d_5170_176.57.208.151,1,20051_5170_34738_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:36:12+0300,2021-03-06 03:36:04+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVVWA4RADB2,vmta_d_5170_176.57.208.151,1,20051_5170_34739_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:36:12+0300,2021-03-06 03:36:05+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVVXASHT6LJ,vmta_d_5170_176.57.208.151,1,20051_5170_34740_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:36:14+0300,2021-03-06 03:36:06+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVVYA4TZ2ZA,vmta_d_5170_176.57.208.151,1,20051_5170_34741_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:36:16+0300,2021-03-06 03:36:09+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVV3AS4VUC2,vmta_d_5170_176.57.208.151,1,20051_5170_34744_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:36:18+0300,2021-03-06 03:36:12+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVV5ADC4WDJ,vmta_d_5170_176.57.208.151,1,20051_5170_34747_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:36:18+0300,2021-03-06 03:36:11+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVV5AUM8PS2,vmta_d_5170_176.57.208.151,1,20051_5170_34746_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:36:23+0300,2021-03-06 03:36:15+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVWAACLJR5J,vmta_d_5170_176.57.208.151,1,20051_5170_34750_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:36:27+0300,2021-03-06 03:36:19+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVWDA54D7MJ,vmta_d_5170_176.57.208.151,1,20051_5170_34754_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:36:27+0300,2021-03-06 03:36:20+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVWEAR8GZCS,vmta_d_5170_176.57.208.151,1,20051_5170_34755_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:36:29+0300,2021-03-06 03:36:21+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVWFA5XADFJ,vmta_d_5170_176.57.208.151,1,20051_5170_34756_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:36:31+0300,2021-03-06 03:36:23+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVWJACFLYBS,vmta_d_5170_176.57.208.151,1,20051_5170_34758_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:36:31+0300,2021-03-06 03:36:24+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVWJAW79YLA,vmta_d_5170_176.57.208.151,1,20051_5170_34759_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:36:33+0300,2021-03-06 03:36:25+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVWKA5KUMCA,vmta_d_5170_176.57.208.151,1,20051_5170_34760_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:36:33+0300,2021-03-06 03:36:26+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVWLATTQ8NJ,vmta_d_5170_176.57.208.151,1,20051_5170_34761_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:36:35+0300,2021-03-06 03:36:28+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVWNATQM3TA,vmta_d_5170_176.57.208.151,1,20051_5170_34763_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:36:37+0300,2021-03-06 03:36:29+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVWQACAGMJJ,vmta_d_5170_176.57.208.151,1,20051_5170_34764_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:36:39+0300,2021-03-06 03:36:32+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVWSATDTC32,vmta_d_5170_176.57.208.151,1,20051_5170_34767_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:36:41+0300,2021-03-06 03:36:35+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVWUANNA9FA,vmta_d_5170_176.57.208.151,1,20051_5170_34770_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:36:42+0300,2021-03-06 03:36:34+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVWVACEP3H2,vmta_d_5170_176.57.208.151,1,20051_5170_34769_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:36:46+0300,2021-03-06 03:36:38+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVWYAUBEXCJ,vmta_d_5170_176.57.208.151,1,20051_5170_34773_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:36:47+0300,2021-03-06 03:36:41+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVWZA7DM7U2,vmta_d_5170_176.57.208.151,1,20051_5170_34776_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:36:47+0300,2021-03-06 03:36:40+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVW2AY62UR2,vmta_d_5170_176.57.208.151,1,20051_5170_34775_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:36:50+0300,2021-03-06 03:36:43+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVW5AW6XG8A,vmta_d_5170_176.57.208.151,1,20051_5170_34778_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:36:52+0300,2021-03-06 03:36:44+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVW6A53KYRS,vmta_d_5170_176.57.208.151,1,20051_5170_34779_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:36:54+0300,2021-03-06 03:36:46+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVW9ACUJSHS,vmta_d_5170_176.57.208.151,1,20051_5170_34781_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:36:55+0300,2021-03-06 03:36:50+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVXAAK62SFJ,vmta_d_5170_176.57.208.151,1,20051_5170_34785_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:36:56+0300,2021-03-06 03:36:48+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVXAA58CTDS,vmta_d_5170_176.57.208.151,1,20051_5170_34783_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:36:59+0300,2021-03-06 03:36:51+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVXDA5YZVTA,vmta_d_5170_176.57.208.151,1,20051_5170_34786_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:37:00+0300,2021-03-06 03:36:54+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVXEA632WUS,vmta_d_5170_176.57.208.151,1,20051_5170_34789_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:37:01+0300,2021-03-06 03:36:53+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVXFA6DK3W2,vmta_d_5170_176.57.208.151,1,20051_5170_34788_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:37:02+0300,2021-03-06 03:36:55+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVXHAS36UZS,vmta_d_5170_176.57.208.151,1,20051_5170_34790_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:37:04+0300,2021-03-06 03:36:56+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVXJA58LZ32,vmta_d_5170_176.57.208.151,1,20051_5170_34791_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:37:04+0300,2021-03-06 03:36:57+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVXKATYL7VA,vmta_d_5170_176.57.208.151,1,20051_5170_34792_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:37:06+0300,2021-03-06 03:36:58+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVXLA6FNA3J,vmta_d_5170_176.57.208.151,1,20051_5170_34793_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:37:06+0300,2021-03-06 03:36:59+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVXMAS7LHS2,vmta_d_5170_176.57.208.151,1,20051_5170_34794_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:37:08+0300,2021-03-06 03:37:00+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVXPADA373J,vmta_d_5170_176.57.208.151,1,20051_5170_34795_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:37:10+0300,2021-03-06 03:37:02+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVXRABSU74A,vmta_d_5170_176.57.208.151,1,20051_5170_34797_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:37:10+0300,2021-03-06 03:37:03+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVXRAYBWXB2,vmta_d_5170_176.57.208.151,1,20051_5170_34798_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:37:12+0300,2021-03-06 03:37:05+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVXTAUBNRCJ,vmta_d_5170_176.57.208.151,1,20051_5170_34800_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:37:14+0300,2021-03-06 03:37:07+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVXVATDE3JA,vmta_d_5170_176.57.208.151,1,20051_5170_34802_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:37:18+0300,2021-03-06 03:37:11+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVXZAUGZDBA,vmta_d_5170_176.57.208.151,1,20051_5170_34806_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:37:21+0300,2021-03-06 03:37:13+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVX4ADEC3JJ,vmta_d_5170_176.57.208.151,1,20051_5170_34808_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:37:21+0300,2021-03-06 03:37:14+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVX4AVTCJJS,vmta_d_5170_176.57.208.151,1,20051_5170_34809_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:37:24+0300,2021-03-06 03:37:17+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVX7AU8RJHJ,vmta_d_5170_176.57.208.151,1,20051_5170_34812_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:37:26+0300,2021-03-06 03:37:21+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVX9AUSVKGJ,vmta_d_5170_176.57.208.151,1,20051_5170_34816_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:37:29+0300,2021-03-06 03:37:22+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVYCAUFTBJJ,vmta_d_5170_176.57.208.151,1,20051_5170_34817_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:37:30+0300,2021-03-06 03:37:24+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVYDARU9Z22,vmta_d_5170_176.57.208.151,1,20051_5170_34819_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:37:31+0300,2021-03-06 03:37:23+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVYDA69C92A,vmta_d_5170_176.57.208.151,1,20051_5170_34818_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:37:35+0300,2021-03-06 03:37:26+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVYHA7ZFT8S,vmta_d_5170_176.57.208.151,1,20051_5170_34821_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:37:35+0300,2021-03-06 03:37:30+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVYJAYEZYAA,vmta_d_5170_176.57.208.151,1,20051_5170_34825_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:37:36+0300,2021-03-06 03:37:28+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVYKAEHXZTS,vmta_d_5170_176.57.208.151,1,20051_5170_34823_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:37:36+0300,2021-03-06 03:37:29+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVYKAZX3GVS,vmta_d_5170_176.57.208.151,1,20051_5170_34824_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:37:39+0300,2021-03-06 03:37:32+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVYNAVEF4A2,vmta_d_5170_176.57.208.151,1,20051_5170_34827_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:37:41+0300,2021-03-06 03:37:33+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVYPA695DHS,vmta_d_5170_176.57.208.151,1,20051_5170_34828_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:37:41+0300,2021-03-06 03:37:34+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVYQAWGQH82,vmta_d_5170_176.57.208.151,1,20051_5170_34829_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:37:43+0300,2021-03-06 03:37:35+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVYSAACQH7A,vmta_d_5170_176.57.208.151,1,20051_5170_34830_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:37:45+0300,2021-03-06 03:37:37+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVYUACQJC5S,vmta_d_5170_176.57.208.151,1,20051_5170_34832_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:37:45+0300,2021-03-06 03:37:38+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVYUAZKT8DJ,vmta_d_5170_176.57.208.151,1,20051_5170_34833_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:37:47+0300,2021-03-06 03:37:40+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVYWAZ472HS,vmta_d_5170_176.57.208.151,1,20051_5170_34835_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:37:48+0300,2021-03-06 03:37:39+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVYWA7KJN42,vmta_d_5170_176.57.208.151,1,20051_5170_34834_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:37:51+0300,2021-03-06 03:37:44+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVY2AYRSCSJ,vmta_d_5170_176.57.208.151,1,20051_5170_34839_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:37:52+0300,2021-03-06 03:37:46+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVY3AGC45WA,vmta_d_5170_176.57.208.151,1,20051_5170_34841_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:37:54+0300,2021-03-06 03:37:47+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVY5AYQDQ22,vmta_d_5170_176.57.208.151,1,20051_5170_34842_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:37:56+0300,2021-03-06 03:37:49+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVY7AZRGFX2,vmta_d_5170_176.57.208.151,1,20051_5170_34844_222,juno.com/vmta_d_5170_176.57.208.151
d,success,2021-03-06 03:37:58+0300,2021-03-06 03:37:50+0300,newsletter@e.usmagazine.com,relayed,2.0.0 (success),smtp;250 OK id AABSEFVY9AAUGK3J,vmta_d_5170_176.57.208.151,1,20051_5170_34845_222,juno.com/vmta_d_5170_176.57.208.151
